34104119.0,-118445955.0
34092089.0,-118438223.0
34093992.0,-118461692.0
34115077.0,-118474288.0
34132219.0,-118453629.0
34125512.0,-118445093.0
34108757.0,-118443382.0
34118122.0,-118443517.0
34126430.0,-118431748.0
34112239.0,-118433014.0
34105820.0,-118423795.0
34119286.0,-118423547.0
34126909.0,-118425711.0
34108675.0,-118417258.0
34108020.0,-118406081.0
34106982.0,-118403988.0
34116521.0,-118402592.0
34114509.0,-118402229.0
34094066.0,-118391595.0
34091515.0,-118393051.0
34090802.0,-118394688.0
34056147.0,-118467415.0
34054400.0,-118466000.0
34056400.0,-118466000.0
34057400.0,-118468000.0
34063770.0,-118475380.0
34063394.0,-118476263.0
34052916.0,-118475542.0
34058935.0,-118474325.0
34054271.0,-118474091.0
34058922.0,-118480256.0
34057174.0,-118479257.0
34052837.0,-118490399.0
34049881.0,-118503770.0
34034783.0,-118514292.0
34038266.0,-118508507.0
34035220.0,-118507406.0
34049552.0,-118513673.0
34040408.0,-118511681.0
34030656.0,-118514089.0
34032740.0,-118513341.0
34036056.0,-118521169.0
34032085.0,-118521058.0
34046689.0,-118527833.0
34042922.0,-118526372.0
34039222.0,-118525873.0
34036060.0,-118527118.0
34046217.0,-118533206.0
34044596.0,-118535771.0
34045634.0,-118539090.0
34041540.0,-118542193.0
34047171.0,-118542596.0
34042187.0,-118547831.0
34044800.0,-118553000.0
34045481.0,-118553404.0
34039920.0,-118557488.0
34040735.0,-118559569.0
34042170.0,-118562636.0
34042836.0,-118558707.0
34043023.0,-118561365.0
34049901.0,-118542716.0
34048903.0,-118547175.0
34048500.0,-118544000.0
34046852.0,-118548146.0
34047148.0,-118547845.0
34046441.0,-118549172.0
34052611.0,-118516332.0
34052737.0,-118518035.0
34051710.0,-118517637.0
34049000.0,-118528000.0
34048727.0,-118517700.0
34047519.0,-118515269.0
34052056.0,-118503746.0
34053931.0,-118502811.0
34057731.0,-118496684.0
34053908.0,-118499837.0
34074691.0,-118491477.0
34070471.0,-118560299.0
34076336.0,-118562632.0
34073732.0,-118555635.0
34116710.0,-118629076.0
34103665.0,-118629418.0
34111002.0,-118623491.0
34102050.0,-118620203.0
34103558.0,-118589787.0
34117634.0,-118577213.0
34041354.0,-118576742.0
34044650.0,-118573964.0
34102669.0,-118588399.0
34090939.0,-118593999.0
34081335.0,-118603449.0
34077934.0,-118602339.0
34070048.0,-118604167.0
34073960.0,-118622473.0
34042025.0,-118617784.0
34041296.0,-118619512.0
34040580.0,-118623702.0
34045564.0,-118657167.0
34039479.0,-118646319.0
34042130.0,-118649078.0
34046538.0,-118654852.0
34076726.0,-118643991.0
34106282.0,-118661067.0
34127026.0,-118659563.0
34080981.0,-118695127.0
34078997.0,-118697984.0
34060247.0,-118739773.0
34033222.0,-118690991.0
34029999.0,-118707098.0
34030940.0,-118710947.0
34036174.0,-118694606.0
34039822.0,-118711992.0
34043755.0,-118705694.0
34024364.0,-118777515.0
34104858.0,-118760606.0
34008596.0,-118794776.0
34026540.0,-118790130.0
34005145.0,-118807301.0
34012551.0,-118814636.0
34029256.0,-118834045.0
34037317.0,-118844111.0
34072925.0,-118897943.0
34110037.0,-118493191.0
34106819.0,-118502029.0
34075958.0,-118505283.0
34080691.0,-118508389.0
34080649.0,-118506336.0
34103356.0,-118502430.0
34104214.0,-118487515.0
34071055.0,-118487606.0
33996316.0,-118281283.0
33991204.0,-118280275.0
33994861.0,-118297237.0
33991734.0,-118297958.0
33994791.0,-118293862.0
33994419.0,-118304012.0
33992596.0,-118306940.0
33991834.0,-118303300.0
33991698.0,-118300461.0
33989939.0,-118300199.0
33993458.0,-118319121.0
33990108.0,-118314809.0
33991456.0,-118314808.0
33994674.0,-118312575.0
33991483.0,-118308904.0
33994471.0,-118324554.0
33993671.0,-118320202.0
33994340.0,-118336576.0
33990621.0,-118341379.0
33989991.0,-118344806.0
33991479.0,-118353113.0
33995180.0,-118356792.0
34001044.0,-118352736.0
33994113.0,-118348654.0
33998403.0,-118342432.0
33996991.0,-118346194.0
33997579.0,-118348523.0
34002190.0,-118341249.0
34002402.0,-118334159.0
33999007.0,-118339895.0
33997310.0,-118340650.0
33995192.0,-118336579.0
33996458.0,-118333310.0
33998561.0,-118331314.0
34002254.0,-118331052.0
33996547.0,-118324099.0
34002213.0,-118324072.0
34002346.0,-118322983.0
33997907.0,-118323003.0
33999295.0,-118321263.0
33995872.0,-118313236.0
34002639.0,-118315885.0
34000767.0,-118316493.0
33996786.0,-118316936.0
33998216.0,-118317548.0
33995176.0,-118319112.0
34000362.0,-118300087.0
33998489.0,-118300810.0
33997128.0,-118296938.0
33997624.0,-118294643.0
33998419.0,-118292650.0
34003418.0,-118287730.0
34000772.0,-118287883.0
34001205.0,-118288413.0
33999887.0,-118286501.0
33998126.0,-118286980.0
33997586.0,-118288924.0
33997550.0,-118285136.0
33999369.0,-118284319.0
34009395.0,-118288582.0
34009774.0,-118287839.0
34004298.0,-118285707.0
34006452.0,-118284643.0
34007246.0,-118282954.0
34006209.0,-118305085.0
34006750.0,-118300670.0
34004218.0,-118304449.0
34010531.0,-118312118.0
34008386.0,-118311212.0
34005726.0,-118312728.0
34005212.0,-118314706.0
34007494.0,-118313691.0
34009257.0,-118316022.0
34008601.0,-118316488.0
34004760.0,-118326347.0
34004012.0,-118333578.0
34003932.0,-118334062.0
34010248.0,-118331436.0
34009684.0,-118332581.0
34019921.0,-118364216.0
34019911.0,-118362630.0
34019540.0,-118360819.0
34006270.0,-118350997.0
34008409.0,-118355335.0
34013816.0,-118355031.0
34014328.0,-118358737.0
34011918.0,-118356274.0
34014498.0,-118362975.0
34008327.0,-118346705.0
34007671.0,-118344140.0
34018833.0,-118331307.0
34016411.0,-118330349.0
34020223.0,-118329411.0
34014063.0,-118327568.0
34015700.0,-118325456.0
34016401.0,-118322578.0
34011681.0,-118318687.0
34012145.0,-118310592.0
34013973.0,-118313749.0
34013968.0,-118315515.0
34017610.0,-118310826.0
34017563.0,-118302135.0
34017060.0,-118299874.0
34016666.0,-118302665.0
34013896.0,-118303982.0
34012642.0,-118305220.0
34012907.0,-118295807.0
34015234.0,-118291871.0
34022485.0,-118296811.0
34018562.0,-118295023.0
34019689.0,-118295981.0
34022799.0,-118291909.0
34020651.0,-118292177.0
34023062.0,-118304968.0
34022145.0,-118309379.0
34021227.0,-118302935.0
34019687.0,-118301370.0
34018725.0,-118309283.0
34023233.0,-118318311.0
34024106.0,-118317640.0
34020035.0,-118312583.0
34021306.0,-118313859.0
34022300.0,-118315390.0
34029897.0,-118360747.0
34023840.0,-118325900.0
34024156.0,-118323003.0
34023377.0,-118321155.0
34024090.0,-118342552.0
34022259.0,-118343978.0
34019664.0,-118336102.0
34019777.0,-118343977.0
34022221.0,-118357582.0
34022227.0,-118363151.0
34033682.0,-118364289.0
34032966.0,-118365141.0
34031514.0,-118369568.0
34030440.0,-118369979.0
34029431.0,-118365171.0
34031250.0,-118350377.0
34030561.0,-118353793.0
34031131.0,-118354611.0
34027537.0,-118353528.0
34028449.0,-118352209.0
34030100.0,-118343000.0
34027745.0,-118336149.0
34031505.0,-118323302.0
34029889.0,-118325082.0
34028478.0,-118332569.0
34027944.0,-118321140.0
34027955.0,-118317721.0
34030554.0,-118315744.0
34030573.0,-118310637.0
34025816.0,-118309188.0
34027701.0,-118304809.0
34028806.0,-118303518.0
34030038.0,-118301491.0
34031100.0,-118299000.0
34035366.0,-118294774.0
34036127.0,-118292349.0
34028906.0,-118292980.0
34035419.0,-118289262.0
34036217.0,-118289470.0
34042297.0,-118285829.0
34041249.0,-118289405.0
34038497.0,-118285278.0
34031505.0,-118345404.0
34029417.0,-118346997.0
34028862.0,-118342699.0
34026086.0,-118346510.0
34026515.0,-118349210.0
34036206.0,-118315086.0
34035699.0,-118301884.0
34036073.0,-118299708.0
34035161.0,-118301023.0
34033634.0,-118324241.0
34036902.0,-118337622.0
34037584.0,-118341648.0
34036027.0,-118342502.0
34036733.0,-118341461.0
34038673.0,-118344284.0
34036718.0,-118351820.0
34037374.0,-118348308.0
34037900.0,-118346972.0
34036683.0,-118345304.0
34036939.0,-118360965.0
34034747.0,-118357369.0
34035751.0,-118362028.0
34038303.0,-118356727.0
34041156.0,-118358314.0
34041869.0,-118362052.0
34040871.0,-118364027.0
34032901.0,-118376920.0
34035862.0,-118378818.0
34034478.0,-118372336.0
34037328.0,-118375715.0
34046030.0,-118374617.0
34040763.0,-118372878.0
34044773.0,-118345774.0
34045412.0,-118340227.0
34041690.0,-118344118.0
34042496.0,-118350507.0
34042926.0,-118352678.0
34048323.0,-118374530.0
34050341.0,-118370293.0
34047083.0,-118366470.0
34047241.0,-118363276.0
34045412.0,-118361375.0
34047608.0,-118357738.0
34046468.0,-118353208.0
34047257.0,-118346608.0
34040462.0,-118337474.0
34042039.0,-118328016.0
34043340.0,-118327323.0
34046106.0,-118324718.0
34046044.0,-118323620.0
34041859.0,-118316397.0
34044263.0,-118302337.0
34042886.0,-118306459.0
34045681.0,-118296269.0
34041152.0,-118292785.0
34040753.0,-118292748.0
34047860.0,-118283588.0
34065700.0,-118287000.0
34053340.0,-118294578.0
34049446.0,-118299798.0
34048412.0,-118296659.0
34050386.0,-118309924.0
34048368.0,-118306419.0
34052100.0,-118323000.0
34051770.0,-118319127.0
34050925.0,-118315447.0
34047684.0,-118318637.0
34051689.0,-118313231.0
34055356.0,-118328741.0
34051095.0,-118325864.0
34052970.0,-118323958.0
34052106.0,-118337624.0
34050238.0,-118335889.0
34056583.0,-118340072.0
34055550.0,-118345674.0
34053813.0,-118340680.0
34057076.0,-118350206.0
34050809.0,-118356517.0
34049903.0,-118352560.0
34060608.0,-118358197.0
34055071.0,-118371541.0
34057711.0,-118367310.0
34056957.0,-118366066.0
34060082.0,-118374448.0
34059304.0,-118369916.0
34061576.0,-118363842.0
34061300.0,-118357000.0
34060039.0,-118356650.0
34058887.0,-118356253.0
34057703.0,-118352932.0
34058324.0,-118347087.0
34060448.0,-118330973.0
34058093.0,-118327937.0
34061500.0,-118326000.0
34060300.0,-118322000.0
34060125.0,-118312629.0
34059070.0,-118309956.0
34056051.0,-118296384.0
33992162.0,-118271355.0
33992163.0,-118270695.0
33990926.0,-118270955.0
33991212.0,-118274082.0
33995493.0,-118262031.0
33992730.0,-118262605.0
33991842.0,-118261745.0
33996823.0,-118254426.0
33995387.0,-118251513.0
33995458.0,-118247776.0
33994548.0,-118248154.0
33993265.0,-118250165.0
33994160.0,-118254133.0
33992726.0,-118252282.0
33992731.0,-118248723.0
33991780.0,-118252940.0
33990443.0,-118248587.0
33989903.0,-118250626.0
33990139.0,-118243334.0
33991111.0,-118241762.0
34002301.0,-118249335.0
34002697.0,-118251546.0
34000710.0,-118252884.0
34000375.0,-118253673.0
33997352.0,-118253635.0
33997737.0,-118251624.0
33998147.0,-118249588.0
33996856.0,-118263443.0
33999566.0,-118256826.0
33997295.0,-118271043.0
33998195.0,-118269010.0
34000381.0,-118267475.0
34002599.0,-118275541.0
34000324.0,-118274973.0
33994904.0,-118275288.0
33994330.0,-118274888.0
34005349.0,-118274400.0
34006258.0,-118274138.0
34006325.0,-118265583.0
34009466.0,-118262342.0
34006348.0,-118261771.0
34008957.0,-118257689.0
34007675.0,-118252583.0
34007661.0,-118250196.0
34006277.0,-118250156.0
34005933.0,-118250460.0
34005158.0,-118248757.0
34006715.0,-118244062.0
34006910.0,-118245603.0
34005821.0,-118243682.0
34004871.0,-118243414.0
34008679.0,-118245236.0
34019438.0,-118245492.0
34016609.0,-118244386.0
34019636.0,-118250310.0
34019467.0,-118267431.0
34015363.0,-118261192.0
34013684.0,-118267355.0
34032750.0,-118280328.0
34032183.0,-118279114.0
34021128.0,-118268989.0
34026801.0,-118277254.0
34019772.0,-118262723.0
34028102.0,-118253915.0
34023052.0,-118252251.0
34022493.0,-118254660.0
34021462.0,-118253635.0
34040185.0,-118280135.0
34053846.0,-118280723.0
34050359.0,-118277953.0
34047752.0,-118273690.0
34046500.0,-118273000.0
34046329.0,-118276906.0
34045500.0,-118252000.0
34055900.0,-118251000.0
34055900.0,-118251000.0
34060975.0,-118259967.0
34065400.0,-118282000.0
34065400.0,-118282000.0
34068900.0,-118279000.0
34065200.0,-118281000.0
34073888.0,-118281978.0
34074988.0,-118278436.0
34070014.0,-118274696.0
34015680.0,-118241592.0
34016098.0,-118241193.0
34047282.0,-118214933.0
34050390.0,-118205362.0
34049435.0,-118208498.0
34050548.0,-118208898.0
34052445.0,-118206912.0
34052823.0,-118208266.0
34050295.0,-118198355.0
34048422.0,-118202180.0
34047369.0,-118202291.0
34047031.0,-118197683.0
34045944.0,-118194274.0
34042959.0,-118191879.0
34037396.0,-118195404.0
34033942.0,-118195115.0
34033878.0,-118192184.0
34034789.0,-118193258.0
34040789.0,-118208329.0
34043896.0,-118206408.0
34047636.0,-118212041.0
34046744.0,-118212544.0
34033643.0,-118204925.0
34025961.0,-118201603.0
34022729.0,-118201438.0
34020441.0,-118199729.0
34057531.0,-118210807.0
34060423.0,-118195985.0
34071510.0,-118216231.0
34075726.0,-118213122.0
34081666.0,-118212796.0
34077642.0,-118210557.0
34083865.0,-118211580.0
34087968.0,-118206728.0
34088633.0,-118206582.0
34090647.0,-118201493.0
34077339.0,-118207268.0
34075308.0,-118208456.0
34075359.0,-118207803.0
34081108.0,-118200909.0
34072702.0,-118203916.0
34068745.0,-118213727.0
34069182.0,-118210279.0
34065701.0,-118207446.0
34067324.0,-118207102.0
34068336.0,-118202752.0
34070724.0,-118198851.0
34086538.0,-118184210.0
34083166.0,-118184720.0
34083000.0,-118182000.0
34081199.0,-118180425.0
34081427.0,-118188900.0
34075819.0,-118183908.0
34066582.0,-118185374.0
34068500.0,-118190228.0
34066210.0,-118186505.0
34065181.0,-118184970.0
34079721.0,-118170882.0
34083898.0,-118169909.0
34081685.0,-118171569.0
34086983.0,-118172248.0
34084905.0,-118165047.0
34085965.0,-118166341.0
34086425.0,-118167023.0
34089137.0,-118162349.0
34079454.0,-118164785.0
34072700.0,-118163000.0
34072500.0,-118164000.0
34067842.0,-118171548.0
34057744.0,-118185328.0
34056524.0,-118176232.0
34047678.0,-118178728.0
34042999.0,-118176123.0
34043880.0,-118175282.0
34045700.0,-118176639.0
34046885.0,-118175253.0
34053183.0,-118181477.0
34050529.0,-118178347.0
34055121.0,-118182402.0
34054292.0,-118180653.0
34051755.0,-118178155.0
34052927.0,-118179519.0
34053344.0,-118183379.0
34053250.0,-118187239.0
34051658.0,-118186169.0
34052825.0,-118188958.0
34049615.0,-118190719.0
34046191.0,-118187776.0
34041782.0,-118186959.0
34038326.0,-118186903.0
34041155.0,-118184585.0
34032526.0,-118188119.0
34036709.0,-118180607.0
34037445.0,-118180891.0
34036627.0,-118175570.0
34039964.0,-118174368.0
34042655.0,-118163108.0
34037616.0,-118164320.0
34037612.0,-118165378.0
34033944.0,-118173511.0
34057079.0,-118157150.0
34057461.0,-118151702.0
34052698.0,-118157623.0
34030080.0,-118183134.0
34027578.0,-118184663.0
34025594.0,-118189536.0
34021800.0,-118187111.0
34022673.0,-118187140.0
34025325.0,-118183191.0
34025919.0,-118163327.0
34024147.0,-118159058.0
34014876.0,-118177232.0
34014976.0,-118178792.0
34013865.0,-118177825.0
34018229.0,-118189046.0
34018560.0,-118186021.0
34017247.0,-118185590.0
34013502.0,-118170635.0
34012053.0,-118169581.0
34009184.0,-118159559.0
34007413.0,-118165007.0
34015322.0,-118163890.0
34013767.0,-118164293.0
34014027.0,-118163290.0
34021329.0,-118169311.0
34027684.0,-118167098.0
34030535.0,-118156134.0
34030872.0,-118155040.0
34029316.0,-118156499.0
34029694.0,-118160380.0
34032378.0,-118141298.0
34030120.0,-118147045.0
34034568.0,-118152954.0
34033929.0,-118161627.0
34040368.0,-118156005.0
34038872.0,-118153027.0
34037461.0,-118149188.0
34048545.0,-118153214.0
34051822.0,-118146850.0
34053351.0,-118136586.0
34047300.0,-118141000.0
34047734.0,-118143968.0
34058364.0,-118149620.0
34059688.0,-118155468.0
34056857.0,-118148584.0
34058113.0,-118148657.0
34069595.0,-118124886.0
34066846.0,-118124684.0
34065600.0,-118119000.0
34064900.0,-118118000.0
34063000.0,-118131000.0
34067821.0,-118127144.0
34061100.0,-118133000.0
34064000.0,-118130000.0
34058982.0,-118128598.0
34059986.0,-118126303.0
34057214.0,-118120781.0
34056252.0,-118119169.0
34068326.0,-118111791.0
34057244.0,-118115260.0
34057600.0,-118114000.0
34060522.0,-118117554.0
34060400.0,-118112000.0
34058700.0,-118109000.0
34054842.0,-118110655.0
34052569.0,-118108590.0
34044144.0,-118113571.0
34058208.0,-118139867.0
34058587.0,-118136037.0
34058462.0,-118133773.0
34057574.0,-118137204.0
34053189.0,-118133206.0
34050028.0,-118134884.0
34043316.0,-118138302.0
34055937.0,-118127127.0
34053937.0,-118125747.0
34048034.0,-118129805.0
34043765.0,-118133118.0
34042353.0,-118131965.0
34045351.0,-118129685.0
34051507.0,-118124544.0
34047666.0,-118124284.0
34046498.0,-118121125.0
34044021.0,-118120401.0
34052056.0,-118120789.0
34045959.0,-118122708.0
34051864.0,-118125021.0
34048059.0,-118127540.0
34034613.0,-118118554.0
34036022.0,-118123949.0
34038366.0,-118140576.0
34035512.0,-118140539.0
34040807.0,-118138931.0
34040159.0,-118137343.0
34034779.0,-118145273.0
34024796.0,-118135849.0
34025053.0,-118132604.0
34025022.0,-118131461.0
34023950.0,-118126918.0
34024127.0,-118101054.0
34018797.0,-118099759.0
34018074.0,-118104014.0
34019956.0,-118095694.0
34017400.0,-118081000.0
34015792.0,-118081910.0
34013420.0,-118080234.0
34040577.0,-118134706.0
34038707.0,-118134608.0
34039743.0,-118131612.0
34037996.0,-118133103.0
34042230.0,-118122356.0
34041479.0,-118118436.0
34038609.0,-118119962.0
34039263.0,-118125003.0
34043224.0,-118127324.0
34041284.0,-118090433.0
34041313.0,-118093470.0
34041500.0,-118095000.0
34041500.0,-118095000.0
34041500.0,-118095000.0
34038179.0,-118093914.0
34042973.0,-118114336.0
34042297.0,-118109063.0
34044933.0,-118100849.0
34051509.0,-118104216.0
34050565.0,-118103010.0
34047837.0,-118103311.0
34048288.0,-118101537.0
34050530.0,-118095582.0
34022989.0,-118090727.0
34018292.0,-118091606.0
34050990.0,-118091155.0
34046400.0,-118092290.0
34046097.0,-118083358.0
34050713.0,-118086404.0
34050713.0,-118086404.0
34043200.0,-118080000.0
34058707.0,-118079565.0
34061823.0,-118075752.0
34056544.0,-118088168.0
34055638.0,-118083531.0
34053112.0,-118092802.0
34053348.0,-118094510.0
34061072.0,-118104691.0
34059115.0,-118106764.0
34051819.0,-118102354.0
34051209.0,-118099881.0
34062045.0,-118100367.0
34068405.0,-118101879.0
34070225.0,-118101555.0
34066916.0,-118093360.0
34068457.0,-118088875.0
34067906.0,-118087716.0
34066003.0,-118076807.0
34065066.0,-118077030.0
34086959.0,-118152878.0
34086157.0,-118156806.0
34084916.0,-118159196.0
34082661.0,-118159177.0
34096065.0,-118152530.0
34096100.0,-118153000.0
34090202.0,-118155055.0
34094210.0,-118154791.0
34030861.0,-118098932.0
34031245.0,-118101474.0
34028154.0,-118101905.0
34025869.0,-118103430.0
34026558.0,-118111312.0
34024325.0,-118110853.0
34018349.0,-118107697.0
34026214.0,-118115124.0
34026047.0,-118111822.0
34101377.0,-118187131.0
34097400.0,-118187000.0
34091780.0,-118189319.0
34098500.0,-118185000.0
34095507.0,-118182683.0
34093400.0,-118184000.0
34095400.0,-118186000.0
34093300.0,-118187000.0
34094500.0,-118188000.0
34097700.0,-118186000.0
34096800.0,-118186000.0
34091346.0,-118183222.0
34089118.0,-118199471.0
34091981.0,-118196351.0
34081877.0,-118193426.0
34083616.0,-118188881.0
34083166.0,-118188388.0
34092320.0,-118178830.0
34094214.0,-118171221.0
34089951.0,-118173691.0
34094711.0,-118169001.0
34098463.0,-118168236.0
34104619.0,-118170794.0
34098924.0,-118169794.0
34091304.0,-118167983.0
34097201.0,-118165072.0
34097906.0,-118163063.0
34094043.0,-118160622.0
34098177.0,-118159628.0
34098096.0,-118155511.0
34099864.0,-118164042.0
34101331.0,-118157915.0
34102466.0,-118158292.0
34103823.0,-118159142.0
34106574.0,-118169796.0
34106288.0,-118174696.0
34107678.0,-118174660.0
34109055.0,-118168629.0
34109251.0,-118169929.0
34109945.0,-118168315.0
34108181.0,-118171822.0
34101707.0,-118177577.0
34102538.0,-118176426.0
34113600.0,-118169000.0
34112375.0,-118162013.0
34107219.0,-118165034.0
34108277.0,-118164913.0
34112951.0,-118152988.0
34118000.0,-118159000.0
34119833.0,-118156568.0
34119697.0,-118159231.0
34120788.0,-118161505.0
34112867.0,-118146568.0
34114159.0,-118144231.0
34103226.0,-118150732.0
34107004.0,-118154049.0
34110793.0,-118152783.0
34111649.0,-118154475.0
34099534.0,-118147324.0
34101058.0,-118143513.0
34103766.0,-118143626.0
34108764.0,-118144254.0
34108384.0,-118140481.0
34099429.0,-118135683.0
34099705.0,-118136346.0
34104893.0,-118122622.0
34102100.0,-118129000.0
34116477.0,-118130147.0
34113542.0,-118134490.0
34126137.0,-118141473.0
34115663.0,-118137763.0
34119795.0,-118130058.0
34118122.0,-118124375.0
34120085.0,-118117224.0
34123957.0,-118108442.0
34137522.0,-118116036.0
34135393.0,-118111747.0
34134432.0,-118105529.0
34128918.0,-118102159.0
34141700.0,-118099000.0
34141846.0,-118102758.0
34135485.0,-118095274.0
34125979.0,-118096106.0
34128865.0,-118101129.0
34125000.0,-118102082.0
34124377.0,-118089849.0
34123981.0,-118089755.0
34121096.0,-118093563.0
34121822.0,-118096153.0
34122679.0,-118100103.0
34120889.0,-118101347.0
34116103.0,-118099296.0
34118202.0,-118094818.0
34117058.0,-118106744.0
34115817.0,-118109698.0
34110790.0,-118123574.0
34114142.0,-118118688.0
34110041.0,-118117899.0
34102760.0,-118121060.0
34103166.0,-118119908.0
34101882.0,-118118147.0
34098080.0,-118129991.0
34098100.0,-118124000.0
34097431.0,-118139569.0
34094000.0,-118139000.0
34096667.0,-118134655.0
34092134.0,-118150258.0
34096746.0,-118148197.0
34093800.0,-118143000.0
34097132.0,-118141944.0
34087833.0,-118140293.0
34089900.0,-118139000.0
34086140.0,-118136675.0
34089300.0,-118135000.0
34087938.0,-118131201.0
34089202.0,-118129511.0
34087496.0,-118128087.0
34088935.0,-118127705.0
34094200.0,-118119000.0
34093045.0,-118115724.0
34097005.0,-118113178.0
34098598.0,-118112135.0
34086418.0,-118123500.0
34088854.0,-118120692.0
34083328.0,-118128120.0
34083390.0,-118124893.0
34081522.0,-118125014.0
34080100.0,-118113000.0
34080100.0,-118113000.0
34082865.0,-118130632.0
34082774.0,-118135788.0
34079210.0,-118140723.0
34076949.0,-118157757.0
34078340.0,-118151277.0
34073957.0,-118157928.0
34072774.0,-118155870.0
34066764.0,-118160490.0
34068539.0,-118152826.0
34071829.0,-118149511.0
34064134.0,-118151140.0
34068986.0,-118147513.0
34065294.0,-118143941.0
34060721.0,-118144303.0
34062211.0,-118144156.0
34067822.0,-118135117.0
34070920.0,-118142524.0
34068227.0,-118142596.0
34064247.0,-118134895.0
34063880.0,-118143405.0
34078331.0,-118145309.0
34077507.0,-118149583.0
34076000.0,-118139000.0
34074603.0,-118135887.0
34075627.0,-118124967.0
34075513.0,-118114349.0
34072198.0,-118116686.0
34072813.0,-118110047.0
34085337.0,-118104631.0
34081100.0,-118100000.0
34077179.0,-118102674.0
34076076.0,-118105057.0
34076022.0,-118106155.0
34076166.0,-118107015.0
34074949.0,-118105871.0
34091834.0,-118100164.0
34092200.0,-118107000.0
34101900.0,-118103000.0
34107315.0,-118105442.0
34103779.0,-118104183.0
34105915.0,-118101192.0
34103449.0,-118101660.0
34104677.0,-118099135.0
34103884.0,-118112490.0
34107657.0,-118112565.0
34111831.0,-118105978.0
34111401.0,-118104972.0
34109687.0,-118091197.0
34110203.0,-118099711.0
34098075.0,-118092663.0
34096693.0,-118096652.0
34096345.0,-118097308.0
34095431.0,-118093373.0
34095399.0,-118095632.0
34092019.0,-118096767.0
34090126.0,-118097998.0
34083500.0,-118097000.0
34081103.0,-118092355.0
34076824.0,-118093210.0
34073974.0,-118097829.0
34075176.0,-118094373.0
34073185.0,-118092513.0
34079388.0,-118086556.0
34077709.0,-118083541.0
34074146.0,-118088393.0
34087061.0,-118088995.0
34084307.0,-118088320.0
34111737.0,-118088599.0
34108326.0,-118089352.0
34106524.0,-118085602.0
34114783.0,-118089953.0
34115425.0,-118084683.0
34127234.0,-118081812.0
34127562.0,-118080959.0
34123359.0,-118081459.0
34121453.0,-118083479.0
34122110.0,-118082884.0
34126607.0,-118085649.0
34137107.0,-118088745.0
34130864.0,-118079891.0
34132363.0,-118088265.0
34131539.0,-118091257.0
34137168.0,-118071783.0
34125092.0,-118075727.0
34123257.0,-118076150.0
34124212.0,-118072770.0
34123684.0,-118073345.0
34129591.0,-118068655.0
34130200.0,-118068000.0
34129680.0,-118065368.0
34119549.0,-118077217.0
34118211.0,-118076688.0
34114597.0,-118076266.0
34122986.0,-118065915.0
34123800.0,-118067000.0
34123686.0,-118067737.0
34121042.0,-118071621.0
34121200.0,-118068924.0
34115784.0,-118067442.0
34115588.0,-118069586.0
34123661.0,-118060542.0
34119592.0,-118059251.0
34118148.0,-118058596.0
34115365.0,-118056619.0
34116947.0,-118056898.0
34122400.0,-118057000.0
34111955.0,-118072308.0
34110038.0,-118071704.0
34110984.0,-118069571.0
34108841.0,-118063759.0
34111971.0,-118062746.0
34108852.0,-118059179.0
34111921.0,-118053031.0
34113305.0,-118082296.0
34111226.0,-118078872.0
34110508.0,-118080241.0
34109612.0,-118075403.0
34107117.0,-118078393.0
34108745.0,-118079269.0
34103767.0,-118068734.0
34098198.0,-118071125.0
34090421.0,-118070686.0
34094496.0,-118071334.0
34095100.0,-118074000.0
34095000.0,-118076000.0
34092120.0,-118076271.0
34097947.0,-118078017.0
34094013.0,-118078400.0
34087720.0,-118073536.0
34076249.0,-118080805.0
34076214.0,-118077462.0
34077056.0,-118074184.0
34084431.0,-118078482.0
34082077.0,-118078436.0
34081932.0,-118073961.0
34080561.0,-118275410.0
34081042.0,-118271976.0
34078165.0,-118273143.0
34076679.0,-118274024.0
34080238.0,-118266735.0
34079082.0,-118266665.0
34078823.0,-118267567.0
34072154.0,-118254119.0
34076484.0,-118251320.0
34067700.0,-118248000.0
34066872.0,-118243951.0
34066000.0,-118246000.0
34091460.0,-118243585.0
34068100.0,-118239000.0
34075825.0,-118244562.0
34082745.0,-118256430.0
34082279.0,-118255601.0
34090747.0,-118253548.0
34088086.0,-118251355.0
34081957.0,-118252855.0
34084721.0,-118252237.0
34095875.0,-118257655.0
34090984.0,-118256292.0
34090000.0,-118267000.0
34091607.0,-118264091.0
34088378.0,-118261999.0
34089795.0,-118261376.0
34085523.0,-118264514.0
34085072.0,-118266961.0
34089754.0,-118269834.0
34090889.0,-118280793.0
34090984.0,-118278761.0
34087909.0,-118275903.0
34095626.0,-118278823.0
34094495.0,-118277390.0
34093058.0,-118278229.0
34095315.0,-118276254.0
34094549.0,-118274085.0
34091404.0,-118275861.0
34092526.0,-118272136.0
34101547.0,-118281846.0
34098940.0,-118277991.0
34097595.0,-118275747.0
34097180.0,-118281348.0
34096709.0,-118272562.0
34098601.0,-118270600.0
34097931.0,-118269952.0
34096411.0,-118272891.0
34091724.0,-118270620.0
34092532.0,-118267966.0
34090818.0,-118270252.0
34104914.0,-118270307.0
34102801.0,-118267693.0
34103324.0,-118267420.0
34102319.0,-118268822.0
34110692.0,-118274165.0
34102523.0,-118272418.0
34112280.0,-118271244.0
34107761.0,-118269030.0
34120424.0,-118262566.0
34118639.0,-118261703.0
34117718.0,-118264737.0
34116845.0,-118252962.0
